uniqueSampleKey,uniquePatientKey,entrezGeneId,molecularProfileId,sampleId,patientId,studyId,value
QzNOLTAwODUwOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwODUwOnVjZWNfY3B0YWNfMjAyMA,1515,ucec_cptac_2020_mrna,C3N-00850,C3N-00850,ucec_cptac_2020,10.33
QzNOLTAwODUwOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwODUwOnVjZWNfY3B0YWNfMjAyMA,4283,ucec_cptac_2020_mrna,C3N-00850,C3N-00850,ucec_cptac_2020,10.98
QzNOLTAwODU4OnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwODU4OnVjZWNfY3B0YWNfMjAyMA,50943,ucec_cptac_2020_mrna,C3N-00858,C3N-00858,ucec_cptac_2020,5.76
QzNOLTAwODU4OnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwODU4OnVjZWNfY3B0YWNfMjAyMA,3002,ucec_cptac_2020_mrna,C3N-00858,C3N-00858,ucec_cptac_2020,5.3
QzNOLTAwODU4OnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwODU4OnVjZWNfY3B0YWNfMjAyMA,84868,ucec_cptac_2020_mrna,C3N-00858,C3N-00858,ucec_cptac_2020,8.79
QzNOLTAwODU4OnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwODU4OnVjZWNfY3B0YWNfMjAyMA,3458,ucec_cptac_2020_mrna,C3N-00858,C3N-00858,ucec_cptac_2020,4.2
QzNOLTAwODU4OnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwODU4OnVjZWNfY3B0YWNfMjAyMA,3394,ucec_cptac_2020_mrna,C3N-00858,C3N-00858,ucec_cptac_2020,8.53
QzNOLTAwODU4OnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwODU4OnVjZWNfY3B0YWNfMjAyMA,3902,ucec_cptac_2020_mrna,C3N-00858,C3N-00858,ucec_cptac_2020,5.3
QzNOLTAwODU4OnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwODU4OnVjZWNfY3B0YWNfMjAyMA,4118,ucec_cptac_2020_mrna,C3N-00858,C3N-00858,ucec_cptac_2020,4.73
QzNOLTAwODU4OnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwODU4OnVjZWNfY3B0YWNfMjAyMA,94025,ucec_cptac_2020_mrna,C3N-00858,C3N-00858,ucec_cptac_2020,15.26
QzNOLTAwODU4OnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwODU4OnVjZWNfY3B0YWNfMjAyMA,5133,ucec_cptac_2020_mrna,C3N-00858,C3N-00858,ucec_cptac_2020,5.34
QzNOLTAwODU4OnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwODU4OnVjZWNfY3B0YWNfMjAyMA,55509,ucec_cptac_2020_mrna,C3N-00858,C3N-00858,ucec_cptac_2020,3.9
QzNOLTAwODU4OnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwODU4OnVjZWNfY3B0YWNfMjAyMA,6772,ucec_cptac_2020_mrna,C3N-00858,C3N-00858,ucec_cptac_2020,12.36
QzNOLTAwODU4OnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwODU4OnVjZWNfY3B0YWNfMjAyMA,7040,ucec_cptac_2020_mrna,C3N-00858,C3N-00858,ucec_cptac_2020,7.68
QzNOLTAwODU4OnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwODU4OnVjZWNfY3B0YWNfMjAyMA,201633,ucec_cptac_2020_mrna,C3N-00858,C3N-00858,ucec_cptac_2020,7.53
QzNOLTAwODU4OnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwODU4OnVjZWNfY3B0YWNfMjAyMA,79679,ucec_cptac_2020_mrna,C3N-00858,C3N-00858,ucec_cptac_2020,10.95
QzNOLTAwODU4OnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwODU4OnVjZWNfY3B0YWNfMjAyMA,2829,ucec_cptac_2020_mrna,C3N-00858,C3N-00858,ucec_cptac_2020,3.9
QzNOLTAwODU4OnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwODU4OnVjZWNfY3B0YWNfMjAyMA,898,ucec_cptac_2020_mrna,C3N-00858,C3N-00858,ucec_cptac_2020,8.42
QzNOLTAwODU4OnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwODU4OnVjZWNfY3B0YWNfMjAyMA,925,ucec_cptac_2020_mrna,C3N-00858,C3N-00858,ucec_cptac_2020,7.76
QzNOLTAwODU4OnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwODU4OnVjZWNfY3B0YWNfMjAyMA,968,ucec_cptac_2020_mrna,C3N-00858,C3N-00858,ucec_cptac_2020,10.81
QzNOLTAwODU4OnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwODU4OnVjZWNfY3B0YWNfMjAyMA,29126,ucec_cptac_2020_mrna,C3N-00858,C3N-00858,ucec_cptac_2020,5.79
QzNOLTAwODU4OnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwODU4OnVjZWNfY3B0YWNfMjAyMA,80381,ucec_cptac_2020_mrna,C3N-00858,C3N-00858,ucec_cptac_2020,11.89
QzNOLTAwODU4OnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwODU4OnVjZWNfY3B0YWNfMjAyMA,9074,ucec_cptac_2020_mrna,C3N-00858,C3N-00858,ucec_cptac_2020,3.66
QzNOLTAwODU4OnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwODU4OnVjZWNfY3B0YWNfMjAyMA,283420,ucec_cptac_2020_mrna,C3N-00858,C3N-00858,ucec_cptac_2020,3.78
QzNOLTAwODU4OnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwODU4OnVjZWNfY3B0YWNfMjAyMA,1493,ucec_cptac_2020_mrna,C3N-00858,C3N-00858,ucec_cptac_2020,6.14
QzNOLTAwODU4OnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwODU4OnVjZWNfY3B0YWNfMjAyMA,1515,ucec_cptac_2020_mrna,C3N-00858,C3N-00858,ucec_cptac_2020,15.37
QzNOLTAwODU4OnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwODU4OnVjZWNfY3B0YWNfMjAyMA,4283,ucec_cptac_2020_mrna,C3N-00858,C3N-00858,ucec_cptac_2020,8.85
QzNOLTAwODY2OnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwODY2OnVjZWNfY3B0YWNfMjAyMA,50943,ucec_cptac_2020_mrna,C3N-00866,C3N-00866,ucec_cptac_2020,4.55
QzNOLTAwODY2OnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwODY2OnVjZWNfY3B0YWNfMjAyMA,3002,ucec_cptac_2020_mrna,C3N-00866,C3N-00866,ucec_cptac_2020,4.23
QzNOLTAwODY2OnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwODY2OnVjZWNfY3B0YWNfMjAyMA,84868,ucec_cptac_2020_mrna,C3N-00866,C3N-00866,ucec_cptac_2020,8.99
QzNOLTAwODY2OnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwODY2OnVjZWNfY3B0YWNfMjAyMA,3458,ucec_cptac_2020_mrna,C3N-00866,C3N-00866,ucec_cptac_2020,2.18
QzNOLTAwODY2OnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwODY2OnVjZWNfY3B0YWNfMjAyMA,3394,ucec_cptac_2020_mrna,C3N-00866,C3N-00866,ucec_cptac_2020,8.59
QzNOLTAwODY2OnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwODY2OnVjZWNfY3B0YWNfMjAyMA,3902,ucec_cptac_2020_mrna,C3N-00866,C3N-00866,ucec_cptac_2020,4.48
QzNOLTAwODY2OnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwODY2OnVjZWNfY3B0YWNfMjAyMA,4118,ucec_cptac_2020_mrna,C3N-00866,C3N-00866,ucec_cptac_2020,7.53
QzNOLTAwODY2OnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwODY2OnVjZWNfY3B0YWNfMjAyMA,94025,ucec_cptac_2020_mrna,C3N-00866,C3N-00866,ucec_cptac_2020,17.51
QzNOLTAwODY2OnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwODY2OnVjZWNfY3B0YWNfMjAyMA,5133,ucec_cptac_2020_mrna,C3N-00866,C3N-00866,ucec_cptac_2020,4.4
QzNOLTAwODY2OnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwODY2OnVjZWNfY3B0YWNfMjAyMA,55509,ucec_cptac_2020_mrna,C3N-00866,C3N-00866,ucec_cptac_2020,3.39
QzNOLTAwODY2OnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwODY2OnVjZWNfY3B0YWNfMjAyMA,6772,ucec_cptac_2020_mrna,C3N-00866,C3N-00866,ucec_cptac_2020,12.37
QzNOLTAwODY2OnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwODY2OnVjZWNfY3B0YWNfMjAyMA,7040,ucec_cptac_2020_mrna,C3N-00866,C3N-00866,ucec_cptac_2020,8.32
QzNOLTAwODY2OnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwODY2OnVjZWNfY3B0YWNfMjAyMA,201633,ucec_cptac_2020_mrna,C3N-00866,C3N-00866,ucec_cptac_2020,6.12
QzNOLTAwODY2OnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwODY2OnVjZWNfY3B0YWNfMjAyMA,79679,ucec_cptac_2020_mrna,C3N-00866,C3N-00866,ucec_cptac_2020,12.62
QzNOLTAwODY2OnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwODY2OnVjZWNfY3B0YWNfMjAyMA,2829,ucec_cptac_2020_mrna,C3N-00866,C3N-00866,ucec_cptac_2020,1.12
QzNOLTAwODY2OnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwODY2OnVjZWNfY3B0YWNfMjAyMA,898,ucec_cptac_2020_mrna,C3N-00866,C3N-00866,ucec_cptac_2020,8.56
QzNOLTAwODY2OnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwODY2OnVjZWNfY3B0YWNfMjAyMA,925,ucec_cptac_2020_mrna,C3N-00866,C3N-00866,ucec_cptac_2020,7.67
QzNOLTAwODY2OnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwODY2OnVjZWNfY3B0YWNfMjAyMA,968,ucec_cptac_2020_mrna,C3N-00866,C3N-00866,ucec_cptac_2020,10.0
QzNOLTAwODY2OnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwODY2OnVjZWNfY3B0YWNfMjAyMA,29126,ucec_cptac_2020_mrna,C3N-00866,C3N-00866,ucec_cptac_2020,6.63
QzNOLTAwODY2OnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwODY2OnVjZWNfY3B0YWNfMjAyMA,80381,ucec_cptac_2020_mrna,C3N-00866,C3N-00866,ucec_cptac_2020,11.59
QzNOLTAwODY2OnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwODY2OnVjZWNfY3B0YWNfMjAyMA,9074,ucec_cptac_2020_mrna,C3N-00866,C3N-00866,ucec_cptac_2020,5.48
QzNOLTAwODY2OnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwODY2OnVjZWNfY3B0YWNfMjAyMA,283420,ucec_cptac_2020_mrna,C3N-00866,C3N-00866,ucec_cptac_2020,2.52
QzNOLTAwODY2OnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwODY2OnVjZWNfY3B0YWNfMjAyMA,1493,ucec_cptac_2020_mrna,C3N-00866,C3N-00866,ucec_cptac_2020,3.39
QzNOLTAwODY2OnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwODY2OnVjZWNfY3B0YWNfMjAyMA,1515,ucec_cptac_2020_mrna,C3N-00866,C3N-00866,ucec_cptac_2020,11.61
QzNOLTAwODY2OnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwODY2OnVjZWNfY3B0YWNfMjAyMA,4283,ucec_cptac_2020_mrna,C3N-00866,C3N-00866,ucec_cptac_2020,4.32
QzNOLTAwODgwOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwODgwOnVjZWNfY3B0YWNfMjAyMA,50943,ucec_cptac_2020_mrna,C3N-00880,C3N-00880,ucec_cptac_2020,5.57
QzNOLTAwODgwOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwODgwOnVjZWNfY3B0YWNfMjAyMA,3002,ucec_cptac_2020_mrna,C3N-00880,C3N-00880,ucec_cptac_2020,6.96
QzNOLTAwODgwOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwODgwOnVjZWNfY3B0YWNfMjAyMA,84868,ucec_cptac_2020_mrna,C3N-00880,C3N-00880,ucec_cptac_2020,8.98
QzNOLTAwODgwOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwODgwOnVjZWNfY3B0YWNfMjAyMA,3458,ucec_cptac_2020_mrna,C3N-00880,C3N-00880,ucec_cptac_2020,4.17
QzNOLTAwODgwOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwODgwOnVjZWNfY3B0YWNfMjAyMA,3394,ucec_cptac_2020_mrna,C3N-00880,C3N-00880,ucec_cptac_2020,8.69
QzNOLTAwODgwOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwODgwOnVjZWNfY3B0YWNfMjAyMA,3902,ucec_cptac_2020_mrna,C3N-00880,C3N-00880,ucec_cptac_2020,4.54
QzNOLTAwODgwOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwODgwOnVjZWNfY3B0YWNfMjAyMA,4118,ucec_cptac_2020_mrna,C3N-00880,C3N-00880,ucec_cptac_2020,2.86
QzNOLTAwODgwOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwODgwOnVjZWNfY3B0YWNfMjAyMA,94025,ucec_cptac_2020_mrna,C3N-00880,C3N-00880,ucec_cptac_2020,15.43
QzNOLTAwODgwOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwODgwOnVjZWNfY3B0YWNfMjAyMA,5133,ucec_cptac_2020_mrna,C3N-00880,C3N-00880,ucec_cptac_2020,5.36
QzNOLTAwODgwOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwODgwOnVjZWNfY3B0YWNfMjAyMA,55509,ucec_cptac_2020_mrna,C3N-00880,C3N-00880,ucec_cptac_2020,5.23
QzNOLTAwODgwOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwODgwOnVjZWNfY3B0YWNfMjAyMA,6772,ucec_cptac_2020_mrna,C3N-00880,C3N-00880,ucec_cptac_2020,13.94
QzNOLTAwODgwOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwODgwOnVjZWNfY3B0YWNfMjAyMA,7040,ucec_cptac_2020_mrna,C3N-00880,C3N-00880,ucec_cptac_2020,8.05
QzNOLTAwODgwOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwODgwOnVjZWNfY3B0YWNfMjAyMA,201633,ucec_cptac_2020_mrna,C3N-00880,C3N-00880,ucec_cptac_2020,7.26
QzNOLTAwODgwOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwODgwOnVjZWNfY3B0YWNfMjAyMA,79679,ucec_cptac_2020_mrna,C3N-00880,C3N-00880,ucec_cptac_2020,12.25
QzNOLTAwODgwOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwODgwOnVjZWNfY3B0YWNfMjAyMA,2829,ucec_cptac_2020_mrna,C3N-00880,C3N-00880,ucec_cptac_2020,2.86
QzNOLTAwODgwOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwODgwOnVjZWNfY3B0YWNfMjAyMA,898,ucec_cptac_2020_mrna,C3N-00880,C3N-00880,ucec_cptac_2020,8.27
QzNOLTAwODgwOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwODgwOnVjZWNfY3B0YWNfMjAyMA,925,ucec_cptac_2020_mrna,C3N-00880,C3N-00880,ucec_cptac_2020,7.08
QzNOLTAwODgwOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwODgwOnVjZWNfY3B0YWNfMjAyMA,968,ucec_cptac_2020_mrna,C3N-00880,C3N-00880,ucec_cptac_2020,11.15
QzNOLTAwODgwOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwODgwOnVjZWNfY3B0YWNfMjAyMA,29126,ucec_cptac_2020_mrna,C3N-00880,C3N-00880,ucec_cptac_2020,7.63
QzNOLTAwODgwOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwODgwOnVjZWNfY3B0YWNfMjAyMA,80381,ucec_cptac_2020_mrna,C3N-00880,C3N-00880,ucec_cptac_2020,11.11
QzNOLTAwODgwOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwODgwOnVjZWNfY3B0YWNfMjAyMA,9074,ucec_cptac_2020_mrna,C3N-00880,C3N-00880,ucec_cptac_2020,4.97
QzNOLTAwODgwOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwODgwOnVjZWNfY3B0YWNfMjAyMA,283420,ucec_cptac_2020_mrna,C3N-00880,C3N-00880,ucec_cptac_2020,3.43
QzNOLTAwODgwOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwODgwOnVjZWNfY3B0YWNfMjAyMA,1493,ucec_cptac_2020_mrna,C3N-00880,C3N-00880,ucec_cptac_2020,6.44
QzNOLTAwODgwOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwODgwOnVjZWNfY3B0YWNfMjAyMA,1515,ucec_cptac_2020_mrna,C3N-00880,C3N-00880,ucec_cptac_2020,9.67
QzNOLTAwODgwOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAwODgwOnVjZWNfY3B0YWNfMjAyMA,4283,ucec_cptac_2020_mrna,C3N-00880,C3N-00880,ucec_cptac_2020,10.35
QzNOLTAxMDAzOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAxMDAzOnVjZWNfY3B0YWNfMjAyMA,50943,ucec_cptac_2020_mrna,C3N-01003,C3N-01003,ucec_cptac_2020,2.94
QzNOLTAxMDAzOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAxMDAzOnVjZWNfY3B0YWNfMjAyMA,3002,ucec_cptac_2020_mrna,C3N-01003,C3N-01003,ucec_cptac_2020,5.82
QzNOLTAxMDAzOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAxMDAzOnVjZWNfY3B0YWNfMjAyMA,84868,ucec_cptac_2020_mrna,C3N-01003,C3N-01003,ucec_cptac_2020,8.64
QzNOLTAxMDAzOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAxMDAzOnVjZWNfY3B0YWNfMjAyMA,3458,ucec_cptac_2020_mrna,C3N-01003,C3N-01003,ucec_cptac_2020,2.44
QzNOLTAxMDAzOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAxMDAzOnVjZWNfY3B0YWNfMjAyMA,3394,ucec_cptac_2020_mrna,C3N-01003,C3N-01003,ucec_cptac_2020,10.2
QzNOLTAxMDAzOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAxMDAzOnVjZWNfY3B0YWNfMjAyMA,3902,ucec_cptac_2020_mrna,C3N-01003,C3N-01003,ucec_cptac_2020,3.6
QzNOLTAxMDAzOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAxMDAzOnVjZWNfY3B0YWNfMjAyMA,4118,ucec_cptac_2020_mrna,C3N-01003,C3N-01003,ucec_cptac_2020,5.82
QzNOLTAxMDAzOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAxMDAzOnVjZWNfY3B0YWNfMjAyMA,94025,ucec_cptac_2020_mrna,C3N-01003,C3N-01003,ucec_cptac_2020,12.27
QzNOLTAxMDAzOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAxMDAzOnVjZWNfY3B0YWNfMjAyMA,5133,ucec_cptac_2020_mrna,C3N-01003,C3N-01003,ucec_cptac_2020,4.6
QzNOLTAxMDAzOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAxMDAzOnVjZWNfY3B0YWNfMjAyMA,55509,ucec_cptac_2020_mrna,C3N-01003,C3N-01003,ucec_cptac_2020,4.46
QzNOLTAxMDAzOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAxMDAzOnVjZWNfY3B0YWNfMjAyMA,6772,ucec_cptac_2020_mrna,C3N-01003,C3N-01003,ucec_cptac_2020,12.88
QzNOLTAxMDAzOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAxMDAzOnVjZWNfY3B0YWNfMjAyMA,7040,ucec_cptac_2020_mrna,C3N-01003,C3N-01003,ucec_cptac_2020,8.07
QzNOLTAxMDAzOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAxMDAzOnVjZWNfY3B0YWNfMjAyMA,201633,ucec_cptac_2020_mrna,C3N-01003,C3N-01003,ucec_cptac_2020,6.56
QzNOLTAxMDAzOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAxMDAzOnVjZWNfY3B0YWNfMjAyMA,79679,ucec_cptac_2020_mrna,C3N-01003,C3N-01003,ucec_cptac_2020,11.54
QzNOLTAxMDAzOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAxMDAzOnVjZWNfY3B0YWNfMjAyMA,2829,ucec_cptac_2020_mrna,C3N-01003,C3N-01003,ucec_cptac_2020,1.69
QzNOLTAxMDAzOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAxMDAzOnVjZWNfY3B0YWNfMjAyMA,898,ucec_cptac_2020_mrna,C3N-01003,C3N-01003,ucec_cptac_2020,8.41
QzNOLTAxMDAzOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAxMDAzOnVjZWNfY3B0YWNfMjAyMA,925,ucec_cptac_2020_mrna,C3N-01003,C3N-01003,ucec_cptac_2020,6.94
QzNOLTAxMDAzOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAxMDAzOnVjZWNfY3B0YWNfMjAyMA,968,ucec_cptac_2020_mrna,C3N-01003,C3N-01003,ucec_cptac_2020,10.44
QzNOLTAxMDAzOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAxMDAzOnVjZWNfY3B0YWNfMjAyMA,29126,ucec_cptac_2020_mrna,C3N-01003,C3N-01003,ucec_cptac_2020,7.34
QzNOLTAxMDAzOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAxMDAzOnVjZWNfY3B0YWNfMjAyMA,80381,ucec_cptac_2020_mrna,C3N-01003,C3N-01003,ucec_cptac_2020,11.21
QzNOLTAxMDAzOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAxMDAzOnVjZWNfY3B0YWNfMjAyMA,9074,ucec_cptac_2020_mrna,C3N-01003,C3N-01003,ucec_cptac_2020,8.28
QzNOLTAxMDAzOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAxMDAzOnVjZWNfY3B0YWNfMjAyMA,283420,ucec_cptac_2020_mrna,C3N-01003,C3N-01003,ucec_cptac_2020,2.44
QzNOLTAxMDAzOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAxMDAzOnVjZWNfY3B0YWNfMjAyMA,1493,ucec_cptac_2020_mrna,C3N-01003,C3N-01003,ucec_cptac_2020,5.0
QzNOLTAxMDAzOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAxMDAzOnVjZWNfY3B0YWNfMjAyMA,1515,ucec_cptac_2020_mrna,C3N-01003,C3N-01003,ucec_cptac_2020,8.11
QzNOLTAxMDAzOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAxMDAzOnVjZWNfY3B0YWNfMjAyMA,4283,ucec_cptac_2020_mrna,C3N-01003,C3N-01003,ucec_cptac_2020,7.03
QzNOLTAxMjExOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAxMjExOnVjZWNfY3B0YWNfMjAyMA,50943,ucec_cptac_2020_mrna,C3N-01211,C3N-01211,ucec_cptac_2020,3.71
QzNOLTAxMjExOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAxMjExOnVjZWNfY3B0YWNfMjAyMA,3002,ucec_cptac_2020_mrna,C3N-01211,C3N-01211,ucec_cptac_2020,6.78
QzNOLTAxMjExOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAxMjExOnVjZWNfY3B0YWNfMjAyMA,84868,ucec_cptac_2020_mrna,C3N-01211,C3N-01211,ucec_cptac_2020,8.56
QzNOLTAxMjExOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAxMjExOnVjZWNfY3B0YWNfMjAyMA,3458,ucec_cptac_2020_mrna,C3N-01211,C3N-01211,ucec_cptac_2020,4.03
QzNOLTAxMjExOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAxMjExOnVjZWNfY3B0YWNfMjAyMA,3394,ucec_cptac_2020_mrna,C3N-01211,C3N-01211,ucec_cptac_2020,7.23
QzNOLTAxMjExOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAxMjExOnVjZWNfY3B0YWNfMjAyMA,3902,ucec_cptac_2020_mrna,C3N-01211,C3N-01211,ucec_cptac_2020,5.68
QzNOLTAxMjExOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAxMjExOnVjZWNfY3B0YWNfMjAyMA,4118,ucec_cptac_2020_mrna,C3N-01211,C3N-01211,ucec_cptac_2020,5.16
QzNOLTAxMjExOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAxMjExOnVjZWNfY3B0YWNfMjAyMA,94025,ucec_cptac_2020_mrna,C3N-01211,C3N-01211,ucec_cptac_2020,11.15
QzNOLTAxMjExOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAxMjExOnVjZWNfY3B0YWNfMjAyMA,5133,ucec_cptac_2020_mrna,C3N-01211,C3N-01211,ucec_cptac_2020,4.66
QzNOLTAxMjExOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAxMjExOnVjZWNfY3B0YWNfMjAyMA,55509,ucec_cptac_2020_mrna,C3N-01211,C3N-01211,ucec_cptac_2020,7.98
QzNOLTAxMjExOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAxMjExOnVjZWNfY3B0YWNfMjAyMA,6772,ucec_cptac_2020_mrna,C3N-01211,C3N-01211,ucec_cptac_2020,13.11
QzNOLTAxMjExOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAxMjExOnVjZWNfY3B0YWNfMjAyMA,7040,ucec_cptac_2020_mrna,C3N-01211,C3N-01211,ucec_cptac_2020,8.6
QzNOLTAxMjExOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAxMjExOnVjZWNfY3B0YWNfMjAyMA,201633,ucec_cptac_2020_mrna,C3N-01211,C3N-01211,ucec_cptac_2020,6.49
QzNOLTAxMjExOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAxMjExOnVjZWNfY3B0YWNfMjAyMA,79679,ucec_cptac_2020_mrna,C3N-01211,C3N-01211,ucec_cptac_2020,10.03
QzNOLTAxMjExOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAxMjExOnVjZWNfY3B0YWNfMjAyMA,2829,ucec_cptac_2020_mrna,C3N-01211,C3N-01211,ucec_cptac_2020,2.33
QzNOLTAxMjExOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAxMjExOnVjZWNfY3B0YWNfMjAyMA,898,ucec_cptac_2020_mrna,C3N-01211,C3N-01211,ucec_cptac_2020,8.46
QzNOLTAxMjExOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAxMjExOnVjZWNfY3B0YWNfMjAyMA,925,ucec_cptac_2020_mrna,C3N-01211,C3N-01211,ucec_cptac_2020,6.48
QzNOLTAxMjExOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAxMjExOnVjZWNfY3B0YWNfMjAyMA,968,ucec_cptac_2020_mrna,C3N-01211,C3N-01211,ucec_cptac_2020,10.24
QzNOLTAxMjExOnVjZWNfY3B0YWNfMjAyMA,QzNOLTAxMjExOnVjZWNfY3B0YWNfMjAyMA,29126,ucec_cptac_2020_mrna,C3N-01211,C3N-01211,ucec_cptac_2020,6.75
